FamilyID	TaxonID	Count	Change	Pvalue
OG0000720	53	3	0	0.703164
OG0000720	Ebur	2	-1	0.385456
OG0000720	56	5	0	0.630782
OG0000720	66	6	1	0.128654
OG0000720	64	5	0	0.585839
OG0000720	68	6	0	0.685232
OG0000720	Pann	7	2	0.0664399
OG0000720	Leri	6	1	0.259476
OG0000720	82	6	0	0.665636
OG0000720	63	5	0	0.66566
OG0000720	Emac	5	0	0.792815
OG0000720	57	5	0	0.567605
OG0000720	Rbiv	5	0	0.794584
OG0000720	Sorb	4	-1	0.474419
OG0000720	59	5	0	0.559954
OG0000720	67	6	0	0.547264
OG0000720	60	5	0	0.531443
OG0000720	69	6	0	0.542358
OG0000720	65	5	0	0.548074
OG0000720	Xtro	4	-2	0.142925
OG0000720	Gser	5	0	0.792726
OG0000720	Muni	6	1	0.250179
OG0000720	83	6	0	0.66266
OG0000720	Bbuf	9	3	0.0286066
OG0000720	Bbom	5	-1	0.509029
OG0000720	Mdom	5	0	0.792726
OG0000720	Xlae	12	6	0.000183089
OG0000720	85	6	0	0.542358
OG0000720	80	6	1	0.0256492
OG0000720	74	5	0	0.563806
OG0000720	Oana	5	0	0.794145
OG0000720	78	5	0	0.633681
OG0000720	79	5	0	0.552089
OG0000720	Acar	2	-3	0.0085284
OG0000720	71	6	0	0.643793
OG0000720	72	5	0	0.609367
OG0000720	73	5	0	0.644904
OG0000720	Sbom	4	-2	0.147876
OG0000720	Ggan	6	0	0.811233
OG0000720	86	6	0	0.600218
OG0000720	76	5	0	0.522773
OG0000720	Clup	6	1	0.243225
OG0000720	77	5	0	0.578695
OG0000720	Hsap	5	0	0.788705
OG0000720	Npar	6	0	0.807101
OG0000720	Rtem	7	1	0.276414
OG0000720	75	5	0	0.655552
OG0000720	Tcar	7	1	0.287645
OG0000720	Cpic	6	0	0.813344
OG0000720	Pmeg	6	0	0.813594
OG0000720	81	6	0	0.556833
OG0000720	Ttru	4	-1	0.459272
OG0000720	Tgut	5	-1	0.505025
OG0000720	Cpor	6	0	0.811233
OG0000720	Amis	6	0	0.811404
OG0000720	Ggal	6	0	0.811915
OG0000720	84	6	0	0.532297
OG0000720	Asin	7	1	0.284099
OG0000720	88	6	0	0.511131
OG0000720	87	6	0	0.542358
OG0000720	Psin	5	-1	0.509977
OG0000720	89	6	0	0.511131
OG0000720	Cser	6	0	0.81376
OG0000729	55	5	0	0.677583
OG0000729	Ajap	2	0	0.693346
OG0000729	61	5	0	0.621849
OG0000729	47	2	0	0.59762
OG0000729	Skow	0	-2	0.0156764
OG0000729	48	2	0	0.60689
OG0000729	Cpla	5	0	0.798522
OG0000729	Ctig	4	0	0.763488
OG0000729	62	5	0	0.563806
OG0000729	52	2	0	0.576548
OG0000729	Anja	4	2	0.0376783
OG0000729	51	2	0	0.558414
OG0000729	Blan	1	-1	0.314228
OG0000729	58	8	3	0.0100962
OG0000729	Drer	12	4	0.0126657
OG0000729	Pwal	8	3	0.0224457
OG0000729	70	5	0	0.511789
OG0000729	49	2	0	0.587998
OG0000729	Arub	3	1	0.124983
OG0000729	50	2	0	0.566114
OG0000729	Spur	2	0	0.693346
OG0000729	54	5	1	0.153642
OG0000729	Cmil	8	3	0.0239263
OG0000729	Lcha	5	0	0.803245
OG0000729	Cint	2	0	0.704449
OG0000729	53	4	2	0.0197468
OG0000729	Ebur	4	0	0.785925
OG0000729	56	5	0	0.630782
OG0000729	66	5	0	0.690922
OG0000729	64	5	0	0.585839
OG0000729	68	5	0	0.663182
OG0000729	Pann	4	-1	0.485688
OG0000729	Leri	5	0	0.798522
OG0000729	82	4	0	0.621865
OG0000729	63	5	0	0.66566
OG0000729	Emac	4	0	0.764729
OG0000729	57	5	0	0.567605
OG0000729	Rbiv	9	4	0.00312969
OG0000729	Sorb	9	1	0.362127
OG0000729	59	5	0	0.559954
OG0000729	67	5	0	0.539874
OG0000729	60	5	0	0.531443
OG0000729	69	5	0	0.535688
OG0000729	65	5	0	0.548074
OG0000729	Xtro	4	-1	0.457574
OG0000729	Gser	4	-1	0.467395
OG0000729	Muni	4	-1	0.467395
OG0000729	83	4	0	0.619421
OG0000729	Bbuf	4	-1	0.459441
OG0000729	Bbom	4	-1	0.467233
OG0000729	Mdom	5	1	0.206996
OG0000729	Xlae	7	2	0.113312
OG0000729	85	4	0	0.528867
OG0000729	80	4	0	0.539042
OG0000729	74	4	0	0.55209
OG0000729	Oana	3	-1	0.417949
OG0000729	78	4	0	0.61193
OG0000729	79	4	0	0.542359
OG0000729	Acar	2	-2	0.0393954
OG0000729	71	5	0	0.624866
OG0000729	72	4	-1	0.166289
OG0000729	73	4	0	0.621865
OG0000729	Sbom	4	-1	0.464119
OG0000729	Ggan	4	0	0.761356
OG0000729	86	4	0	0.57061
OG0000729	76	4	0	0.518345
OG0000729	Clup	7	3	0.011048
OG0000729	77	4	0	0.564572
OG0000729	Hsap	4	0	0.760373
OG0000729	Npar	5	0	0.785185
OG0000729	Rtem	4	-1	0.453787
OG0000729	75	4	0	0.631386
OG0000729	Tcar	5	1	0.205886
OG0000729	Cpic	4	0	0.763775
OG0000729	Pmeg	6	2	0.0870352
OG0000729	81	4	0	0.539042
OG0000729	Ttru	4	0	0.759879
OG0000729	Tgut	5	1	0.203782
OG0000729	Cpor	4	0	0.761356
OG0000729	Amis	4	0	0.761551
OG0000729	Ggal	4	0	0.762136
OG0000729	84	4	0	0.521892
OG0000729	Asin	4	0	0.761551
OG0000729	88	4	0	0.507463
OG0000729	87	4	0	0.528867
OG0000729	Psin	3	-1	0.416168
OG0000729	89	4	0	0.507463
OG0000729	Cser	5	1	0.206503
OG0000757	55	4	0	0.651392
OG0000757	Ajap	6	0	0.829871
OG0000757	61	4	0	0.601559
OG0000757	47	3	0	0.635475
OG0000757	Skow	1	-2	0.035967
OG0000757	48	3	0	0.647173
OG0000757	Cpla	3	-1	0.426025
OG0000757	Ctig	3	-1	0.413388
OG0000757	62	4	0	0.55209
OG0000757	52	3	0	0.608117
OG0000757	Anja	2	-1	0.393322
OG0000757	51	3	0	0.583732
OG0000757	Blan	10	7	9.39088e-06
OG0000757	58	6	2	0.0551271
OG0000757	Drer	6	0	0.817634
OG0000757	Pwal	6	1	0.258379
OG0000757	70	6	0	0.514096
OG0000757	49	5	2	0.0126707
OG0000757	Arub	5	0	0.812795
OG0000757	50	6	1	0.0876767
OG0000757	Spur	9	3	0.0413067
OG0000757	54	4	1	0.117027
OG0000757	Cmil	5	1	0.219359
OG0000757	Lcha	5	1	0.222094
OG0000757	Cint	3	0	0.757563
OG0000757	53	3	0	0.703164
OG0000757	Ebur	0	-3	0.00308825
OG0000757	56	4	0	0.609379
OG0000757	66	6	1	0.128654
OG0000757	64	2	0	0.537373
OG0000757	68	6	0	0.685232
OG0000757	Pann	3	-1	0.433818
OG0000757	Leri	4	0	0.770824
OG0000757	82	4	0	0.621865
OG0000757	63	2	-2	0.0062654
OG0000757	Emac	3	-1	0.415517
OG0000757	57	4	0	0.555263
OG0000757	Rbiv	2	0	0.677037
OG0000757	Sorb	7	1	0.295672
OG0000757	59	4	0	0.548882
OG0000757	67	6	0	0.547264
OG0000757	60	4	0	0.525399
OG0000757	69	6	0	0.542358
OG0000757	65	5	1	0.0205295
OG0000757	Xtro	5	-1	0.499599
OG0000757	Gser	1	-1	0.26394
OG0000757	Muni	1	-1	0.26394
OG0000757	83	2	-2	0.00415692
OG0000757	Bbuf	26	20	2.64e-16
OG0000757	Bbom	5	-1	0.509029
OG0000757	Mdom	3	0	0.726902
OG0000757	Xlae	9	3	0.0281093
OG0000757	85	2	0	0.514759
OG0000757	80	4	0	0.539042
OG0000757	74	3	0	0.539876
OG0000757	Oana	4	1	0.161006
OG0000757	78	4	0	0.61193
OG0000757	79	4	0	0.542359
OG0000757	Acar	4	0	0.763488
OG0000757	71	5	-1	0.220277
OG0000757	72	4	0	0.590731
OG0000757	73	3	-1	0.185246
OG0000757	Sbom	5	-1	0.505994
OG0000757	Ggan	2	0	0.672113
OG0000757	86	5	1	0.0387718
OG0000757	76	2	0	0.509302
OG0000757	Clup	1	-1	0.257197
OG0000757	77	4	0	0.564572
OG0000757	Hsap	2	0	0.671204
OG0000757	Npar	4	-1	0.453787
OG0000757	Rtem	4	-1	0.453787
OG0000757	75	2	-1	0.157535
OG0000757	Tcar	6	1	0.248912
OG0000757	Cpic	6	1	0.248912
OG0000757	Pmeg	6	1	0.249335
OG0000757	81	4	0	0.539042
OG0000757	Ttru	2	0	0.670748
OG0000757	Tgut	4	0	0.762136
OG0000757	Cpor	2	0	0.672113
OG0000757	Amis	2	0	0.672294
OG0000757	Ggal	5	1	0.203782
OG0000757	84	2	0	0.511131
OG0000757	Asin	2	0	0.672294
OG0000757	88	5	0	0.509302
OG0000757	87	5	0	0.535688
OG0000757	Psin	5	0	0.793171
OG0000757	89	5	0	0.509302
OG0000757	Cser	6	1	0.249616
OG0000760	55	9	0	0.753522
OG0000760	Ajap	2	0	0.693346
OG0000760	61	10	1	0.127795
OG0000760	47	1	0	0.552936
OG0000760	Skow	1	0	0.625455
OG0000760	48	1	0	0.558468
OG0000760	Cpla	9	0	0.858636
OG0000760	Ctig	11	1	0.405887
OG0000760	62	10	0	0.615673
OG0000760	52	1	0	0.540727
OG0000760	Anja	1	0	0.621504
OG0000760	51	1	0	0.530596
OG0000760	Blan	1	0	0.627063
OG0000760	58	10	1	0.313303
OG0000760	Drer	9	-1	0.621963
OG0000760	Pwal	15	5	0.00531105
OG0000760	70	9	0	0.52092
OG0000760	49	1	0	0.5473
OG0000760	Arub	0	-1	0.173496
OG0000760	50	2	1	0.0177215
OG0000760	Spur	3	1	0.122397
OG0000760	54	9	4	0.00098804
OG0000760	Cmil	11	2	0.144914
OG0000760	Lcha	11	2	0.147586
OG0000760	Cint	1	0	0.624357
OG0000760	53	5	4	3.62412e-05
OG0000760	Ebur	5	0	0.812443
OG0000760	56	9	0	0.69917
OG0000760	66	9	-1	0.450947
OG0000760	64	11	0	0.66112
OG0000760	68	10	1	0.180068
OG0000760	Pann	8	-1	0.611293
OG0000760	Leri	9	0	0.858636
OG0000760	82	10	0	0.730305
OG0000760	63	11	1	0.200977
OG0000760	Emac	9	-1	0.616322
OG0000760	57	9	0	0.611902
OG0000760	Rbiv	11	0	0.87188
OG0000760	Sorb	14	4	0.0227484
OG0000760	59	9	0	0.600212
OG0000760	67	9	0	0.568356
OG0000760	60	9	0	0.55447
OG0000760	69	9	0	0.561499
OG0000760	65	10	0	0.58933
OG0000760	Xtro	10	0	0.859734
OG0000760	Gser	12	1	0.430486
OG0000760	Muni	11	0	0.870743
OG0000760	83	10	0	0.726968
OG0000760	Bbuf	9	0	0.851386
OG0000760	Bbom	8	-1	0.595555
OG0000760	Mdom	12	2	0.151331
OG0000760	Xlae	12	2	0.14368
OG0000760	85	10	0	0.567602
OG0000760	80	10	0	0.58933
OG0000760	74	10	0	0.615673
OG0000760	Oana	10	0	0.86428
OG0000760	78	10	0	0.716457
OG0000760	79	10	0	0.596186
OG0000760	Acar	11	1	0.405887
OG0000760	71	9	0	0.691688
OG0000760	72	10	0	0.684296
OG0000760	73	10	0	0.730305
OG0000760	Sbom	8	-1	0.592865
OG0000760	Ggan	10	0	0.861298
OG0000760	86	11	1	0.0953282
OG0000760	76	10	0	0.544002
OG0000760	Clup	10	0	0.860366
OG0000760	77	10	0	0.639333
OG0000760	Hsap	10	0	0.860679
OG0000760	Npar	9	0	0.849103
OG0000760	Rtem	8	-1	0.583864
OG0000760	75	10	0	0.742881
OG0000760	Tcar	13	2	0.168022
OG0000760	Cpic	12	1	0.428976
OG0000760	Pmeg	12	1	0.42948
OG0000760	81	10	0	0.58933
OG0000760	Ttru	10	0	0.860366
OG0000760	Tgut	10	0	0.861788
OG0000760	Cpor	11	1	0.40213
OG0000760	Amis	9	-1	0.61182
OG0000760	Ggal	10	0	0.861788
OG0000760	84	10	0	0.552087
OG0000760	Asin	10	0	0.861421
OG0000760	88	11	0	0.520124
OG0000760	87	11	0	0.573572
OG0000760	Psin	11	0	0.871016
OG0000760	89	11	0	0.520124
OG0000760	Cser	12	1	0.429816
OG0000762	55	4	0	0.651392
OG0000762	Ajap	1	0	0.616
OG0000762	61	4	0	0.601559
OG0000762	47	1	0	0.552936
OG0000762	Skow	2	1	0.0660334
OG0000762	48	1	0	0.558468
OG0000762	Cpla	7	3	0.0134164
OG0000762	Ctig	4	0	0.763488
OG0000762	62	4	0	0.55209
OG0000762	52	1	0	0.540727
OG0000762	Anja	1	0	0.621504
OG0000762	51	1	0	0.530596
OG0000762	Blan	1	0	0.627063
OG0000762	58	6	2	0.0551271
OG0000762	Drer	7	1	0.295672
OG0000762	Pwal	4	0	0.770103
OG0000762	70	4	0	0.509465
OG0000762	49	1	0	0.5473
OG0000762	Arub	1	0	0.618323
OG0000762	50	1	0	0.534858
OG0000762	Spur	2	1	0.0608766
OG0000762	54	4	0	0.718159
OG0000762	Cmil	4	0	0.773923
OG0000762	Lcha	4	0	0.77591
OG0000762	Cint	1	0	0.624357
OG0000762	53	4	3	0.000391933
OG0000762	Ebur	5	1	0.236401
OG0000762	56	4	0	0.609379
OG0000762	66	4	0	0.663722
OG0000762	64	4	0	0.57061
OG0000762	68	4	0	0.638266
OG0000762	Pann	4	0	0.775309
OG0000762	Leri	4	0	0.770824
OG0000762	82	4	0	0.621865
OG0000762	63	4	0	0.640512
OG0000762	Emac	5	1	0.207119
OG0000762	57	4	0	0.555263
OG0000762	Rbiv	4	0	0.766612
OG0000762	Sorb	8	2	0.0803623
OG0000762	59	4	0	0.548882
OG0000762	67	4	0	0.532297
OG0000762	60	4	0	0.525399
OG0000762	69	4	0	0.528867
OG0000762	65	4	0	0.539042
OG0000762	Xtro	4	0	0.758884
OG0000762	Gser	4	0	0.764634
OG0000762	Muni	3	-1	0.415354
OG0000762	83	4	0	0.619421
OG0000762	Bbuf	4	0	0.759978
OG0000762	Bbom	3	-1	0.415191
OG0000762	Mdom	9	5	0.000382069
OG0000762	Xlae	10	6	3.13485e-05
OG0000762	85	4	0	0.528867
OG0000762	80	4	0	0.539042
OG0000762	74	4	0	0.55209
OG0000762	Oana	4	0	0.766144
OG0000762	78	4	0	0.61193
OG0000762	79	4	0	0.542359
OG0000762	Acar	2	-2	0.0393954
OG0000762	71	4	0	0.604194
OG0000762	72	4	0	0.590731
OG0000762	73	4	0	0.621865
OG0000762	Sbom	4	0	0.762717
OG0000762	Ggan	2	-2	0.0383007
OG0000762	86	4	0	0.57061
OG0000762	76	4	0	0.518345
OG0000762	Clup	7	3	0.011048
OG0000762	77	4	0	0.564572
OG0000762	Hsap	4	0	0.760373
OG0000762	Npar	4	0	0.756664
OG0000762	Rtem	4	0	0.756664
OG0000762	75	4	0	0.631386
OG0000762	Tcar	4	0	0.763775
OG0000762	Cpic	5	1	0.205886
OG0000762	Pmeg	3	-1	0.414373
OG0000762	81	4	0	0.539042
OG0000762	Ttru	4	0	0.759879
OG0000762	Tgut	4	0	0.762136
OG0000762	Cpor	2	-2	0.0383007
OG0000762	Amis	4	0	0.761551
OG0000762	Ggal	3	-1	0.411073
OG0000762	84	4	0	0.521892
OG0000762	Asin	4	0	0.761551
OG0000762	88	4	0	0.507463
OG0000762	87	4	0	0.528867
OG0000762	Psin	4	0	0.765108
OG0000762	89	4	0	0.507463
OG0000762	Cser	2	-2	0.0397957
OG0000764	55	3	0	0.621291
OG0000764	Ajap	8	6	9.85035e-06
OG0000764	61	3	0	0.579431
OG0000764	47	2	0	0.59762
OG0000764	Skow	1	-1	0.311009
OG0000764	48	2	0	0.60689
OG0000764	Cpla	3	0	0.733238
OG0000764	Ctig	3	0	0.725737
OG0000764	62	3	0	0.539876
OG0000764	52	2	0	0.576548
OG0000764	Anja	3	1	0.128535
OG0000764	51	2	0	0.558414
OG0000764	Blan	1	-1	0.314228
OG0000764	58	5	2	0.0338067
OG0000764	Drer	6	1	0.256312
OG0000764	Pwal	4	1	0.165242
OG0000764	70	2	0	0.504766
OG0000764	49	2	0	0.587998
OG0000764	Arub	2	0	0.696468
OG0000764	50	2	0	0.566114
OG0000764	Spur	2	0	0.693346
OG0000764	54	3	0	0.681427
OG0000764	Cmil	3	0	0.736437
OG0000764	Lcha	5	2	0.063679
OG0000764	Cint	1	-1	0.308802
OG0000764	53	3	1	0.0918829
OG0000764	Ebur	5	2	0.0717449
OG0000764	56	3	0	0.585856
OG0000764	66	2	-1	0.200145
OG0000764	64	3	0	0.554475
OG0000764	68	2	0	0.578007
OG0000764	Pann	3	0	0.737874
OG0000764	Leri	4	1	0.166025
OG0000764	82	3	0	0.59622
OG0000764	63	3	0	0.611957
OG0000764	Emac	3	0	0.726999
OG0000764	57	3	0	0.54236
OG0000764	Rbiv	3	0	0.728919
OG0000764	Sorb	6	1	0.256312
OG0000764	59	3	0	0.537371
OG0000764	67	2	0	0.516557
OG0000764	60	3	0	0.519236
OG0000764	69	2	0	0.514759
OG0000764	65	3	0	0.529729
OG0000764	Xtro	2	0	0.669832
OG0000764	Gser	3	0	0.726902
OG0000764	Muni	3	0	0.726902
OG0000764	83	3	0	0.594181
OG0000764	Bbuf	2	0	0.670839
OG0000764	Bbom	2	0	0.675083
OG0000764	Mdom	3	0	0.726902
OG0000764	Xlae	2	0	0.669832
OG0000764	85	3	0	0.521892
OG0000764	80	3	0	0.529729
OG0000764	74	3	0	0.539876
OG0000764	Oana	3	0	0.728442
OG0000764	78	3	0	0.587962
OG0000764	79	3	0	0.532298
OG0000764	Acar	4	1	0.158226
OG0000764	71	2	0	0.556848
OG0000764	72	3	0	0.570617
OG0000764	73	3	0	0.59622
OG0000764	Sbom	9	7	5.34207e-07
OG0000764	Ggan	2	-1	0.343955
OG0000764	86	3	0	0.554475
OG0000764	76	3	0	0.513856
OG0000764	Clup	5	2	0.0525814
OG0000764	77	3	0	0.54969
OG0000764	Hsap	3	0	0.722583
OG0000764	Npar	2	0	0.667802
OG0000764	Rtem	2	0	0.667802
OG0000764	75	3	0	0.604215
OG0000764	Tcar	2	-2	0.0395454
OG0000764	Cpic	4	0	0.763775
OG0000764	Pmeg	6	2	0.0870352
OG0000764	81	3	0	0.529729
OG0000764	Ttru	3	0	0.722084
OG0000764	Tgut	4	1	0.156829
OG0000764	Cpor	2	-1	0.343955
OG0000764	Amis	6	3	0.00552099
OG0000764	Ggal	3	0	0.724366
OG0000764	84	3	0	0.516557
OG0000764	Asin	3	0	0.723774
OG0000764	88	4	0	0.507463
OG0000764	87	4	1	0.0112346
OG0000764	Psin	2	-1	0.350111
OG0000764	89	4	0	0.507463
OG0000764	Cser	15	11	2.37342e-09
OG0000780	55	6	0	0.700441
OG0000780	Ajap	0	-1	0.170178
OG0000780	61	6	0	0.640472
OG0000780	47	2	0	0.59762
OG0000780	Skow	3	1	0.132961
OG0000780	48	1	-1	0.160543
OG0000780	Cpla	5	-1	0.519485
OG0000780	Ctig	6	0	0.813094
OG0000780	62	6	0	0.575047
OG0000780	52	2	0	0.576548
OG0000780	Anja	1	0	0.621504
OG0000780	51	2	0	0.558414
OG0000780	Blan	1	-1	0.314228
OG0000780	58	6	0	0.776735
OG0000780	Drer	6	0	0.817634
OG0000780	Pwal	6	0	0.818804
OG0000780	70	5	0	0.511789
OG0000780	49	1	0	0.5473
OG0000780	Arub	1	0	0.618323
OG0000780	50	1	0	0.534858
OG0000780	Spur	2	1	0.0608766
OG0000780	54	6	1	0.188164
OG0000780	Cmil	5	-1	0.524631
OG0000780	Lcha	6	0	0.823736
OG0000780	Cint	1	-1	0.308802
OG0000780	53	5	3	0.00135812
OG0000780	Ebur	6	1	0.283417
OG0000780	56	6	0	0.65028
OG0000780	66	5	-1	0.333791
OG0000780	64	6	0	0.600218
OG0000780	68	5	0	0.663182
OG0000780	Pann	8	2	0.086155
OG0000780	Leri	6	0	0.81942
OG0000780	82	5	0	0.644904
OG0000780	63	6	0	0.687864
OG0000780	Emac	6	0	0.814173
OG0000780	57	6	0	0.579416
OG0000780	Rbiv	6	0	0.815803
OG0000780	Sorb	8	2	0.0803623
OG0000780	59	6	0	0.570606
OG0000780	67	5	0	0.539874
OG0000780	60	6	0	0.537369
OG0000780	69	5	0	0.535688
OG0000780	65	6	0	0.556833
OG0000780	Xtro	4	-1	0.457574
OG0000780	Gser	6	0	0.81409
OG0000780	Muni	6	0	0.81409
OG0000780	83	5	0	0.642154
OG0000780	Bbuf	5	0	0.788331
OG0000780	Bbom	5	0	0.792636
OG0000780	Mdom	6	0	0.81409
OG0000780	Xlae	10	5	0.000878746
OG0000780	85	5	0	0.535688
OG0000780	80	5	-1	0.0858462
OG0000780	74	6	0	0.575047
OG0000780	Oana	7	1	0.291456
OG0000780	78	6	0	0.653448
OG0000780	79	6	0	0.5615
OG0000780	Acar	5	-1	0.507278
OG0000780	71	5	0	0.624866
OG0000780	72	6	0	0.626647
OG0000780	73	6	0	0.665636
OG0000780	Sbom	5	0	0.79092
OG0000780	Ggan	4	-1	0.461794
OG0000780	86	5	0	0.585839
OG0000780	76	6	0	0.527138
OG0000780	Clup	13	7	2.3517e-05
OG0000780	77	6	0	0.5921
OG0000780	Hsap	6	0	0.810372
OG0000780	Npar	5	0	0.785185
OG0000780	Rtem	5	0	0.785185
OG0000780	75	6	0	0.677091
OG0000780	Tcar	5	0	0.791917
OG0000780	Cpic	6	1	0.248912
OG0000780	Pmeg	5	0	0.792188
OG0000780	81	5	0	0.548074
OG0000780	Ttru	6	0	0.809938
OG0000780	Tgut	5	0	0.790371
OG0000780	Cpor	3	-2	0.0563422
OG0000780	Amis	6	1	0.245652
OG0000780	Ggal	5	0	0.790371
OG0000780	84	5	0	0.527138
OG0000780	Asin	6	1	0.245652
OG0000780	88	5	0	0.509302
OG0000780	87	5	0	0.535688
OG0000780	Psin	4	-1	0.468206
OG0000780	89	5	0	0.509302
OG0000780	Cser	5	0	0.792367
OG0000783	55	10	0	0.76722
OG0000783	Ajap	0	0	0.5
OG0000783	61	10	0	0.70118
OG0000783	47	1	-1	0.146585
OG0000783	Skow	1	0	0.625455
OG0000783	48	1	0	0.558468
OG0000783	Cpla	11	1	0.41889
OG0000783	Ctig	8	-1	0.594004
OG0000783	62	10	0	0.615673
OG0000783	52	5	3	0.000134825
OG0000783	Anja	2	1	0.0638766
OG0000783	51	2	0	0.558414
OG0000783	Blan	2	0	0.707968
OG0000783	58	12	2	0.102824
OG0000783	Drer	14	2	0.192989
OG0000783	Pwal	10	0	0.866699
OG0000783	70	10	0	0.523162
OG0000783	49	0	-1	0.0703628
OG0000783	Arub	0	0	0.5
OG0000783	50	0	0	0.5
OG0000783	Spur	0	0	0.5
OG0000783	54	10	2	0.0707327
OG0000783	Cmil	10	0	0.868994
OG0000783	Lcha	10	0	0.870175
OG0000783	Cint	6	1	0.296923
OG0000783	53	8	3	0.0136327
OG0000783	Ebur	9	1	0.392966
OG0000783	56	10	0	0.712779
OG0000783	66	10	0	0.780901
OG0000783	64	10	0	0.650255
OG0000783	68	11	1	0.197445
OG0000783	Pann	11	1	0.426899
OG0000783	Leri	11	1	0.41889
OG0000783	82	9	0	0.716468
OG0000783	63	10	0	0.754324
OG0000783	Emac	10	1	0.383024
OG0000783	57	10	0	0.621827
OG0000783	Rbiv	10	0	0.864568
OG0000783	Sorb	14	2	0.192989
OG0000783	59	10	0	0.609352
OG0000783	67	10	0	0.575044
OG0000783	60	10	0	0.559952
OG0000783	69	10	0	0.567602
OG0000783	65	10	0	0.58933
OG0000783	Xtro	10	-1	0.626093
OG0000783	Gser	10	0	0.863347
OG0000783	Muni	13	3	0.0827918
OG0000783	83	9	0	0.713161
OG0000783	Bbuf	10	0	0.860428
OG0000783	Bbom	10	0	0.863288
OG0000783	Mdom	9	0	0.854539
OG0000783	Xlae	20	9	1.19652e-05
OG0000783	85	9	0	0.561499
OG0000783	80	9	0	0.58157
OG0000783	74	9	0	0.606128
OG0000783	Oana	7	-2	0.234075
OG0000783	78	9	0	0.702786
OG0000783	79	9	0	0.587937
OG0000783	Acar	9	0	0.853769
OG0000783	71	10	0	0.705143
OG0000783	72	9	-1	0.286077
OG0000783	73	9	0	0.716468
OG0000783	Sbom	10	0	0.862153
OG0000783	Ggan	9	0	0.852326
OG0000783	86	9	0	0.638775
OG0000783	76	9	0	0.539874
OG0000783	Clup	10	1	0.374515
OG0000783	77	9	0	0.628411
OG0000783	Hsap	10	1	0.375379
OG0000783	Npar	10	0	0.858313
OG0000783	Rtem	10	0	0.858313
OG0000783	75	9	0	0.728993
OG0000783	Tcar	10	1	0.381345
OG0000783	Cpic	9	0	0.853963
OG0000783	Pmeg	11	2	0.132226
OG0000783	81	9	0	0.58157
OG0000783	Ttru	9	0	0.851319
OG0000783	Tgut	9	0	0.852855
OG0000783	Cpor	8	-1	0.590849
OG0000783	Amis	9	0	0.852459
OG0000783	Ggal	8	-1	0.592005
OG0000783	84	9	0	0.547263
OG0000783	Asin	9	0	0.852459
OG0000783	88	9	0	0.516557
OG0000783	87	9	0	0.561499
OG0000783	Psin	8	-1	0.596394
OG0000783	89	9	0	0.516557
OG0000783	Cser	8	-1	0.595134
OG0000784	55	1	0	0.546486
OG0000784	Ajap	45	32	4.67725e-21
OG0000784	61	1	0	0.528875
OG0000784	47	5	2	0.0157562
OG0000784	Skow	18	13	1.9382e-09
OG0000784	48	5	0	0.709135
OG0000784	Cpla	1	0	0.60705
OG0000784	Ctig	1	0	0.602111
OG0000784	62	1	0	0.513856
OG0000784	52	3	0	0.608117
OG0000784	Anja	0	-5	3.14288e-05
OG0000784	51	3	0	0.583732
OG0000784	Blan	3	0	0.761105
OG0000784	58	1	0	0.57887
OG0000784	Drer	1	0	0.605622
OG0000784	Pwal	0	-1	0.156643
OG0000784	70	1	0	0.502392
OG0000784	49	6	1	0.118683
OG0000784	Arub	0	-6	6.26865e-06
OG0000784	50	13	7	2.25146e-08
OG0000784	Spur	13	0	0.891666
OG0000784	54	1	0	0.575938
OG0000784	Cmil	1	0	0.609209
OG0000784	Lcha	1	0	0.610618
OG0000784	Cint	5	2	0.0789398
OG0000784	53	1	-2	0.0165516
OG0000784	Ebur	1	0	0.618026
OG0000784	56	1	0	0.531453
OG0000784	66	1	0	0.551337
OG0000784	64	1	0	0.519238
OG0000784	68	1	0	0.541557
OG0000784	Pann	1	0	0.61019
OG0000784	Leri	1	0	0.60705
OG0000784	82	1	0	0.535703
OG0000784	63	1	0	0.542384
OG0000784	Emac	3	2	0.00585451
OG0000784	57	1	0	0.51476
OG0000784	Rbiv	4	3	0.000662168
OG0000784	Sorb	1	0	0.605622
OG0000784	59	1	0	0.512951
OG0000784	67	1	0	0.508384
OG0000784	60	1	0	0.506539
OG0000784	69	1	0	0.507463
OG0000784	65	1	0	0.510218
OG0000784	Xtro	1	0	0.599128
OG0000784	Gser	1	0	0.602867
OG0000784	Muni	1	0	0.602867
OG0000784	83	1	0	0.534858
OG0000784	Bbuf	1	0	0.599829
OG0000784	Bbom	1	0	0.602804
OG0000784	Mdom	1	0	0.602867
OG0000784	Xlae	1	0	0.599128
OG0000784	85	1	0	0.507463
OG0000784	80	1	0	0.510218
OG0000784	74	1	0	0.513856
OG0000784	Oana	1	0	0.603872
OG0000784	78	1	0	0.532308
OG0000784	79	1	0	0.511132
OG0000784	Acar	1	0	0.602111
OG0000784	71	1	0	0.529737
OG0000784	72	1	0	0.525405
OG0000784	73	1	0	0.535703
OG0000784	Sbom	1	0	0.601606
OG0000784	Ggan	1	0	0.600719
OG0000784	86	1	0	0.519238
OG0000784	76	1	0	0.504684
OG0000784	Clup	1	0	0.599766
OG0000784	77	1	0	0.517454
OG0000784	Hsap	1	0	0.600084
OG0000784	Npar	1	0	0.597721
OG0000784	Rtem	1	0	0.597721
OG0000784	75	1	0	0.539062
