FamilyID	TaxonID	Count	Change	Pvalue
OG0000348	Gmag	9	2	0.274971
OG0000348	Mcal	12	5	0.02842
OG0000348	76	7	0	0.680846
OG0000348	Ppel	8	1	0.529552
OG0000348	75	7	0	0.773442
OG0000348	72	7	0	0.675633
OG0000348	73	7	0	0.74367
OG0000348	Mmer	6	0	0.892755
OG0000348	Dpol	2	-4	0.0293084
OG0000348	Obim	5	0	0.88143
OG0000348	Aful	7	-1	0.706531
OG0000348	Spha	2	-3	0.0668373
OG0000348	Mcor	7	0	0.90457
OG0000348	83	7	0	0.803066
OG0000348	Acal	8	1	0.517115
OG0000348	84	7	0	0.670266
OG0000348	74	6	-1	0.470538
OG0000348	78	7	0	0.801106
OG0000348	Hhan	15	8	0.00349621
OG0000348	79	7	0	0.627917
OG0000348	80	7	0	0.832179
OG0000348	Hrub	5	-2	0.395851
OG0000348	87	9	1	0.115738
OG0000348	82	7	0	0.798618
OG0000348	Echl	4	-3	0.160951
OG0000348	85	7	0	0.653188
OG0000348	86	8	1	0.217324
OG0000348	Oida	16	7	0.00526674
OG0000352	Aste	58	40	2.97E-12
OG0000352	Dcar	17	0	0.844671
OG0000352	54	0	0	0.5
OG0000352	50	16	-1	0.592874
OG0000352	46	6	1	0.282694
OG0000352	Bcal	4	-2	0.361592
OG0000352	77	10	2	0.102406
OG0000352	Rsoc	8	-8	0.0252662
OG0000352	51	16	0	0.726568
OG0000352	Rsor	18	2	0.445017
OG0000352	Rota	15	-1	0.94462
OG0000352	47	17	11	4.12E-05
OG0000352	48	18	1	0.188409
OG0000352	69	6	0	0.773145
OG0000352	53	0	-5	4.33E-05
OG0000352	Mlig	0	0	0.5
OG0000352	Aric	17	-1	0.949119
OG0000352	52	5	0	0.618141
OG0000352	Mvul	2	-1	0.536435
OG0000352	70	6	0	0.619131
OG0000352	Myes	9	0	0.916535
OG0000352	Lluy	35	22	1.63E-08
OG0000352	71	4	-2	0.148485
OG0000352	Paus	8	2	0.266705
OG0000352	Eand	2	-1	0.536435
OG0000352	Lana	11	5	0.0240957
OG0000352	Pesc	24	17	3.21E-07
OG0000352	58	6	0	0.606862
OG0000352	59	6	0	0.619131
OG0000352	Llon	4	-2	0.390828
OG0000352	Ctel	9	3	0.108044
OG0000352	65	3	-3	0.00193015
OG0000352	60	7	1	0.135812
OG0000352	Smed	0	0	0.5
OG0000352	Pcro	0	0	0.5
OG0000352	55	6	1	0.0976774
OG0000352	56	6	0	0.671832
OG0000352	Bner	3	-3	0.183223
OG0000352	61	7	0	0.634521
OG0000352	57	6	0	0.662335
OG0000352	Dgyr	1	-6	0.00193035
OG0000352	64	6	-1	0.295849
OG0000352	62	7	0	0.66474
OG0000352	63	13	6	0.000591771
OG0000352	Lgig	13	2	0.373994
OG0000352	67	2	-1	0.33465
OG0000352	Pech	13	0	0.927737
OG0000352	Hrob	1	-1	0.433296
OG0000352	66	3	0	0.67992
OG0000352	68	2	0	0.702031
OG0000352	Hmed	2	0	0.556693
OG0000352	Cuni	4	-5	0.0179865
OG0000352	Cgig	7	-2	0.460325
OG0000352	Hman	1	-1	0.851858
OG0000352	Gaeg	12	2	0.36411
OG0000352	Bgla	6	-3	0.211639
OG0000352	Gmag	6	-4	0.135858
OG0000352	Mcal	12	3	0.17702
OG0000352	76	9	0	0.712798
OG0000352	Ppel	16	5	0.0653688
OG0000352	75	9	0	0.804293
OG0000352	72	8	2	0.0235325
OG0000352	73	9	1	0.208823
OG0000352	Mmer	25	15	4.45E-06
OG0000352	Dpol	7	-3	0.259162
OG0000352	Obim	4	0	0.865383
OG0000352	Aful	12	3	0.134889
OG0000352	Spha	1	-3	0.0422781
OG0000352	Mcor	12	2	0.367836
OG0000352	83	10	0	0.841323
OG0000352	Acal	17	7	0.0104775
OG0000352	84	9	-1	0.336977
OG0000352	74	10	1	0.307871
OG0000352	78	11	1	0.347237
OG0000352	Hhan	5	-1	0.707014
OG0000352	79	10	0	0.667107
OG0000352	80	10	0	0.864505
OG0000352	Hrub	15	5	0.0602759
OG0000352	87	9	0	0.689414
OG0000352	82	10	0	0.83767
OG0000352	Echl	7	-2	0.425398
OG0000352	85	9	0	0.683012
OG0000352	86	9	0	0.799355
OG0000352	Oida	9	0	0.90592
OG0000354	Aste	8	-3	0.366781
OG0000354	Dcar	19	8	0.0203801
OG0000354	54	12	0	0.846743
OG0000354	50	11	0	0.806849
OG0000354	46	7	0	0.846713
OG0000354	Bcal	4	-3	0.190848
OG0000354	77	4	0	0.686743
OG0000354	Rsoc	6	-5	0.116151
OG0000354	51	11	0	0.6786
OG0000354	Rsor	18	7	0.0255365
OG0000354	Rota	14	3	0.273241
OG0000354	47	11	4	0.0787228
OG0000354	48	11	0	0.686587
OG0000354	69	5	-1	0.433972
OG0000354	53	12	5	0.00350976
OG0000354	Mlig	22	10	0.00197454
OG0000354	Aric	11	0	0.804153
OG0000354	52	7	0	0.653188
OG0000354	Mvul	15	9	0.00029888
OG0000354	70	4	-1	0.15589
OG0000354	Myes	2	-1	0.561863
OG0000354	Lluy	2	-1	0.544331
OG0000354	71	3	-1	0.412865
OG0000354	Paus	9	1	0.595346
OG0000354	Eand	5	-1	0.672929
OG0000354	Lana	8	0	0.749032
OG0000354	Pesc	3	-2	0.340839
OG0000354	58	6	-1	0.184944
OG0000354	59	6	0	0.619131
OG0000354	Llon	13	7	0.00404335
OG0000354	Ctel	6	1	0.483069
OG0000354	65	5	0	0.695605
OG0000354	60	5	-1	0.306418
OG0000354	Smed	7	-5	0.0527369
OG0000354	Pcro	19	7	0.0137726
OG0000354	55	7	0	0.695612
OG0000354	56	8	1	0.129915
OG0000354	Bner	17	9	0.00192361
OG0000354	61	5	0	0.602633
OG0000354	57	8	0	0.697603
OG0000354	Dgyr	3	-2	0.338437
OG0000354	64	5	0	0.650651
OG0000354	62	5	0	0.627933
OG0000354	63	3	-2	0.129585
OG0000354	Lgig	4	-1	0.649262
OG0000354	67	5	0	0.784185
OG0000354	Pech	2	-1	0.544331
OG0000354	Hrob	6	1	0.429753
OG0000354	66	6	1	0.186237
OG0000354	68	5	0	0.817644
OG0000354	Hmed	5	0	0.723342
OG0000354	Cuni	8	2	0.194873
OG0000354	Cgig	2	-1	0.561863
OG0000354	Hman	4	-1	0.906452
OG0000354	Gaeg	2	-2	0.258318
OG0000354	Bgla	2	-2	0.226861
OG0000354	Gmag	9	5	0.00998887
OG0000354	Mcal	2	-1	0.565147
OG0000354	76	3	0	0.593959
OG0000354	Ppel	13	8	0.000363158
OG0000354	75	3	0	0.664914
OG0000354	72	4	0	0.615133
OG0000354	73	3	-1	0.263464
OG0000354	Mmer	2	-1	0.548718
OG0000354	Dpol	2	-1	0.548718
OG0000354	Obim	2	-1	0.548718
OG0000354	Aful	4	-1	0.626892
OG0000354	Spha	3	0	0.840419
OG0000354	Mcor	4	0	0.870291
OG0000354	83	4	0	0.731838
OG0000354	Acal	6	2	0.131762
OG0000354	84	4	0	0.611042
OG0000354	74	3	0	0.683668
OG0000354	78	5	1	0.165701
OG0000354	Hhan	8	3	0.0856637
OG0000354	79	4	0	0.580309
OG0000354	80	4	0	0.76651
OG0000354	Hrub	2	-2	0.258614
OG0000354	87	6	1	0.0735465
OG0000354	82	4	0	0.726893
OG0000354	Echl	2	-2	0.229958
OG0000354	85	4	0	0.598331
OG0000354	86	5	1	0.131225
OG0000354	Oida	9	3	0.071139
OG0000356	Aste	6	0	0.731705
OG0000356	Dcar	6	0	0.733865
OG0000356	54	3	-1	0.333256
OG0000356	50	6	0	0.729959
OG0000356	46	4	0	0.785486
OG0000356	Bcal	0	-4	0.00539787
OG0000356	77	11	1	0.275418
OG0000356	Rsoc	5	-1	0.908776
OG0000356	51	6	0	0.613077
OG0000356	Rsor	7	1	0.561938
OG0000356	Rota	10	4	0.0880083
OG0000356	47	6	2	0.154136
OG0000356	48	6	0	0.619131
OG0000356	69	9	4	0.0010373
OG0000356	53	4	0	0.798232
OG0000356	Mlig	7	3	0.0811704
OG0000356	Aric	6	0	0.731705
OG0000356	52	4	0	0.598331
OG0000356	Mvul	13	6	0.0110222
OG0000356	70	9	0	0.662307
OG0000356	Myes	14	2	0.413597
OG0000356	Lluy	3	-1	0.605051
OG0000356	71	6	-3	0.0356765
OG0000356	Paus	7	2	0.222378
OG0000356	Eand	10	3	0.104683
OG0000356	Lana	6	1	0.49368
OG0000356	Pesc	8	3	0.0863261
OG0000356	58	5	0	0.591714
OG0000356	59	5	0	0.602633
OG0000356	Llon	2	-3	0.14536
OG0000356	Ctel	3	-2	0.331528
OG0000356	65	5	0	0.695605
OG0000356	60	5	0	0.674921
OG0000356	Smed	2	-1	0.546686
OG0000356	Pcro	0	-3	0.0210208
OG0000356	55	5	1	0.0786344
OG0000356	56	5	0	0.650651
OG0000356	Bner	3	-2	0.345989
OG0000356	61	5	0	0.602633
OG0000356	57	5	0	0.641853
OG0000356	Dgyr	2	-3	0.14026
OG0000356	64	5	0	0.650651
OG0000356	62	5	0	0.627933
OG0000356	63	4	-1	0.48064
OG0000356	Lgig	8	-3	0.279531
OG0000356	67	4	-1	0.451997
OG0000356	Pech	3	-1	0.605051
OG0000356	Hrob	3	-1	0.589549
OG0000356	66	7	2	0.0720271
OG0000356	68	4	0	0.791655
OG0000356	Hmed	4	0	0.688185
OG0000356	Cuni	7	-2	0.409096
OG0000356	Cgig	10	-2	0.524825
OG0000356	Hman	3	-1	0.894366
OG0000356	Gaeg	15	1	0.67186
OG0000356	Bgla	12	2	0.328624
OG0000356	Gmag	17	3	0.271792
OG0000356	Mcal	16	4	0.129385
OG0000356	76	12	0	0.750614
OG0000356	Ppel	15	4	0.0988329
OG0000356	75	12	1	0.31927
OG0000356	72	10	1	0.146775
OG0000356	73	11	1	0.251188
OG0000356	Mmer	11	0	0.922123
OG0000356	Dpol	12	1	0.622858
OG0000356	Obim	4	-2	0.346657
OG0000356	Aful	6	-3	0.203494
OG0000356	Spha	4	-2	0.346657
OG0000356	Mcor	16	5	0.0750994
OG0000356	83	10	-1	0.587614
OG0000356	Acal	13	3	0.168928
OG0000356	84	10	0	0.715183
OG0000356	74	11	0	0.842227
OG0000356	78	11	0	0.848692
OG0000356	Hhan	19	10	0.000920284
OG0000356	79	11	0	0.6786
OG0000356	80	14	3	0.0990528
OG0000356	Hrub	18	4	0.152983
OG0000356	87	9	0	0.689414
OG0000356	82	11	0	0.846774
OG0000356	Echl	7	-3	0.239221
OG0000356	85	10	0	0.696248
OG0000356	86	9	-1	0.50838
OG0000356	Oida	9	0	0.90592
OG0000357	Aste	1	-1	0.529156
OG0000357	Dcar	4	2	0.0839621
OG0000357	54	3	-6	1.10E-05
OG0000357	50	2	0	0.604854
OG0000357	46	6	-1	0.57652
OG0000357	Bcal	6	0	0.896504
OG0000357	77	8	-1	0.469566
OG0000357	Rsoc	3	1	0.290532
OG0000357	51	2	0	0.54287
OG0000357	Rsor	1	-1	0.518769
OG0000357	Rota	2	0	0.832651
OG0000357	47	2	-4	0.0344364
OG0000357	48	2	0	0.545527
OG0000357	69	9	0	0.821423
OG0000357	53	9	1	0.415948
OG0000357	Mlig	59	50	1.55E-24
OG0000357	Aric	1	-1	0.529156
OG0000357	52	8	1	0.0971193
OG0000357	Mvul	26	11	0.00127534
OG0000357	70	9	0	0.662307
OG0000357	Myes	4	-5	0.0318387
OG0000357	Lluy	19	8	0.00567117
OG0000357	71	7	-2	0.229153
OG0000357	Paus	24	13	0.000154189
OG0000357	Eand	15	0	0.931492
OG0000357	Lana	10	-1	0.928853
OG0000357	Pesc	5	-4	0.138085
OG0000357	58	9	0	0.64714
OG0000357	59	9	0	0.662307
OG0000357	Llon	1	-8	0.00030221
OG0000357	Ctel	32	19	1.83E-06
OG0000357	65	13	0	0.816507
OG0000357	60	9	0	0.750656
OG0000357	Smed	0	-3	0.0210208
OG0000357	Pcro	0	-3	0.0210208
OG0000357	55	9	1	0.152096
OG0000357	56	11	2	0.0565537
OG0000357	Bner	20	9	0.00454118
OG0000357	61	9	0	0.662307
OG0000357	57	11	0	0.739163
OG0000357	Dgyr	5	-4	0.13622
OG0000357	64	13	2	0.076669
OG0000357	62	11	2	0.0403248
OG0000357	63	11	0	0.875136
OG0000357	Lgig	6	-2	0.414627
OG0000357	67	11	-2	0.30098
OG0000357	Pech	6	-5	0.0422675
OG0000357	Hrob	11	0	0.917734
OG0000357	66	15	2	0.134866
OG0000357	68	9	-2	0.327036
OG0000357	Hmed	2	-7	0.00665663
OG0000357	Cuni	2	0	0.776119
OG0000357	Cgig	5	-4	0.119966
OG0000357	Hman	11	2	0.349654
OG0000357	Gaeg	2	-8	0.000263358
OG0000357	Bgla	1	-1	0.433635
OG0000357	Gmag	14	4	0.0925586
OG0000357	Mcal	20	10	0.00102371
OG0000357	76	9	-1	0.356152
OG0000357	Ppel	9	1	0.558291
OG0000357	75	10	-1	0.538523
OG0000357	72	9	0	0.707267
OG0000357	73	11	2	0.102158
OG0000357	Mmer	41	21	1.45E-06
OG0000357	Dpol	27	7	0.05389
OG0000357	Obim	8	1	0.531994
OG0000357	Aful	3	1	0.206585
OG0000357	Spha	3	-4	0.0422885
OG0000357	Mcor	3	-1	0.620331
OG0000357	83	2	-2	0.0257702
OG0000357	Acal	2	0	0.787612
OG0000357	84	2	0	0.560979
OG0000357	74	20	9	1.71E-06
OG0000357	78	8	0	0.816444
OG0000357	Hhan	13	4	0.0934566
OG0000357	79	8	0	0.641825
OG0000357	80	10	2	0.116354
OG0000357	Hrub	24	14	1.64E-05
OG0000357	87	2	0	0.55592
OG0000357	82	4	-4	0.0020984
OG0000357	Echl	1	-1	0.436831
OG0000357	85	2	0	0.553356
OG0000357	86	2	0	0.617272
OG0000357	Oida	3	1	0.203822
OG0000359	Aste	9	1	0.495841
OG0000359	Dcar	9	1	0.49935
OG0000359	54	11	0	0.838452
OG0000359	50	8	0	0.767645
OG0000359	46	8	0	0.858478
OG0000359	Bcal	6	-2	0.432011
OG0000359	77	11	0	0.814916
OG0000359	Rsoc	6	-2	0.621768
OG0000359	51	8	0	0.641825
OG0000359	Rsor	9	1	0.485644
OG0000359	Rota	9	1	0.485644
OG0000359	47	8	0	0.911488
OG0000359	48	8	0	0.648887
OG0000359	69	10	0	0.832507
OG0000359	53	11	2	0.18054
OG0000359	Mlig	17	6	0.0297105
OG0000359	Aric	7	-1	0.922563
OG0000359	52	9	1	0.110349
OG0000359	Mvul	16	5	0.0593518
OG0000359	70	10	0	0.674851
OG0000359	Myes	15	2	0.432811
OG0000359	Lluy	12	2	0.347889
OG0000359	71	7	-3	0.0444496
OG0000359	Paus	12	2	0.395209
OG0000359	Eand	9	-2	0.478412
OG0000359	Lana	9	-1	0.925313
OG0000359	Pesc	14	4	0.11143
OG0000359	58	10	0	0.659032
OG0000359	59	10	0	0.674851
OG0000359	Llon	15	5	0.0787884
OG0000359	Ctel	17	7	0.0191929
OG0000359	65	10	0	0.785522
OG0000359	60	10	0	0.764397
OG0000359	Smed	10	-1	0.766152
OG0000359	Pcro	13	2	0.374338
OG0000359	55	10	1	0.169208
OG0000359	56	10	0	0.737159
OG0000359	Bner	9	-1	0.925804
OG0000359	61	10	0	0.674851
OG0000359	57	10	0	0.726602
OG0000359	Dgyr	12	2	0.391043
OG0000359	64	10	0	0.737159
OG0000359	62	10	0	0.709123
OG0000359	63	10	0	0.868065
OG0000359	Lgig	12	2	0.350324
OG0000359	67	7	-3	0.0395634
OG0000359	Pech	10	0	0.917231
OG0000359	Hrob	6	-1	0.691312
OG0000359	66	11	1	0.325047
OG0000359	68	5	-2	0.221882
OG0000359	Hmed	0	-5	0.00621776
OG0000359	Cuni	10	0	0.911016
OG0000359	Cgig	18	5	0.102446
OG0000359	Hman	4	-1	0.906452
OG0000359	Gaeg	17	4	0.138029
OG0000359	Bgla	8	-2	0.446962
OG0000359	Gmag	15	2	0.428261
OG0000359	Mcal	6	-7	0.00953058
OG0000359	76	13	0	0.761072
OG0000359	Ppel	7	-3	0.256512
OG0000359	75	13	0	0.843387
OG0000359	72	11	1	0.161551
OG0000359	73	13	2	0.0663794
OG0000359	Mmer	18	2	0.466345
OG0000359	Dpol	24	8	0.0143988
OG0000359	Obim	6	-1	0.706657
OG0000359	Aful	10	0	0.911841
OG0000359	Spha	2	-5	0.00749238
OG0000359	Mcor	8	-2	0.483684
OG0000359	83	10	0	0.841323
OG0000359	Acal	12	2	0.336437
OG0000359	84	10	0	0.715183
OG0000359	74	16	3	0.073896
OG0000359	78	10	-1	0.584363
OG0000359	Hhan	13	3	0.218073
OG0000359	79	11	0	0.6786
OG0000359	80	13	2	0.172001
OG0000359	Hrub	11	-2	0.538033
OG0000359	87	10	0	0.702816
OG0000359	82	10	-1	0.58024
OG0000359	Echl	15	5	0.0455542
OG0000359	85	10	0	0.696248
OG0000359	86	10	0	0.811625
OG0000359	Oida	9	-1	0.735896
OG0000360	Aste	6	1	0.532862
OG0000360	Dcar	4	-1	0.901607
OG0000360	54	3	-1	0.333256
OG0000360	50	5	0	0.706122
OG0000360	46	4	0	0.785486
OG0000360	Bcal	2	-2	0.262141
OG0000360	77	5	0	0.715322
OG0000360	Rsoc	3	-2	0.376904
OG0000360	51	5	0	0.597233
OG0000360	Rsor	8	3	0.103815
OG0000360	Rota	6	1	0.521775
OG0000360	47	5	1	0.414478
OG0000360	48	5	0	0.602633
OG0000360	69	5	0	0.749491
OG0000360	53	4	0	0.798232
OG0000360	Mlig	6	2	0.147321
OG0000360	Aric	9	4	0.0670392
OG0000360	52	4	0	0.598331
OG0000360	Mvul	23	13	2.86E-05
OG0000360	70	5	0	0.602633
OG0000360	Myes	3	-1	0.621058
OG0000360	Lluy	5	1	0.393031
OG0000360	71	5	0	0.791359
OG0000360	Paus	2	-2	0.287047
OG0000360	Eand	10	0	0.915511
OG0000360	Lana	7	3	0.102605
OG0000360	Pesc	2	-3	0.142035
OG0000360	58	5	1	0.041807
OG0000360	59	5	0	0.602633
OG0000360	Llon	13	8	0.000888635
OG0000360	Ctel	7	1	0.525337
OG0000360	65	8	2	0.0532769
OG0000360	60	5	0	0.674921
OG0000360	Smed	0	-3	0.0210208
OG0000360	Pcro	3	0	0.839403
OG0000360	55	4	0	0.63081
OG0000360	56	4	0	0.626991
OG0000360	Bner	2	-2	0.290376
OG0000360	61	5	0	0.602633
OG0000360	57	4	0	0.619155
OG0000360	Dgyr	3	-2	0.338437
OG0000360	64	6	1	0.094286
OG0000360	62	5	0	0.627933
OG0000360	63	4	-1	0.48064
OG0000360	Lgig	5	-1	0.680644
OG0000360	67	8	0	0.837175
OG0000360	Pech	2	-2	0.243766
OG0000360	Hrob	7	-1	0.711725
OG0000360	66	10	2	0.069499
OG0000360	68	8	0	0.862596
OG0000360	Hmed	9	1	0.524191
OG0000360	Cuni	3	-2	0.266162
OG0000360	Cgig	4	0	0.870604
OG0000360	Hman	10	2	0.320562
OG0000360	Gaeg	5	0	0.884543
OG0000360	Bgla	4	-1	0.633602
OG0000360	Gmag	3	-2	0.312293
OG0000360	Mcal	4	0	0.871883
OG0000360	76	4	0	0.619155
OG0000360	Ppel	10	4	0.0491223
OG0000360	75	4	0	0.700413
OG0000360	72	5	0	0.637312
OG0000360	73	4	-1	0.308943
OG0000360	Mmer	3	-1	0.609068
OG0000360	Dpol	5	1	0.398046
OG0000360	Obim	4	-1	0.651207
OG0000360	Aful	6	1	0.421361
OG0000360	Spha	7	2	0.186708
OG0000360	Mcor	4	-1	0.661484
OG0000360	83	5	0	0.761134
OG0000360	Acal	4	-1	0.63931
OG0000360	84	5	0	0.632673
OG0000360	74	4	0	0.720532
OG0000360	78	6	1	0.202365
OG0000360	Hhan	8	3	0.0856637
OG0000360	79	5	0	0.597233
OG0000360	80	5	0	0.794488
OG0000360	Hrub	6	1	0.464515
OG0000360	87	5	0	0.62309
OG0000360	82	5	0	0.756242
OG0000360	Echl	4	-1	0.636216
OG0000360	85	5	0	0.618141
OG0000360	86	5	0	0.72399
OG0000360	Oida	7	2	0.157748
OG0000361	Aste	9	2	0.348118
OG0000361	Dcar	5	-2	0.604977
OG0000361	54	7	1	0.216742
OG0000361	50	7	0	0.750261
OG0000361	46	5	-1	0.543814
OG0000361	Bcal	0	-5	0.00122175
OG0000361	77	11	-1	0.534533
OG0000361	Rsoc	10	3	0.17089
OG0000361	51	7	0	0.627917
OG0000361	Rsor	7	0	0.746496
OG0000361	Rota	9	2	0.335809
OG0000361	47	7	2	0.200634
OG0000361	48	7	0	0.634521
OG0000361	69	11	4	0.00296133
OG0000361	53	6	0	0.842039
OG0000361	Mlig	2	-4	0.0313738
OG0000361	Aric	9	2	0.348118
OG0000361	52	6	0	0.63638
OG0000361	Mvul	71	36	2.25E-10
OG0000361	70	11	0	0.686587
OG0000361	Myes	21	3	0.338377
OG0000361	Lluy	4	0	0.863605
OG0000361	71	8	-3	0.0536929
OG0000361	Paus	9	2	0.305469
OG0000361	Eand	48	13	0.00684828
OG0000361	Lana	5	-2	0.425854
OG0000361	Pesc	5	-2	0.424186
OG0000361	58	7	0	0.621109
OG0000361	59	7	0	0.634521
OG0000361	Llon	8	1	0.570837
OG0000361	Ctel	5	-5	0.0472968
OG0000361	65	20	10	7.31E-09
OG0000361	60	7	0	0.717589
OG0000361	Smed	16	9	0.000414921
OG0000361	Pcro	5	-2	0.382374
OG0000361	55	7	1	0.1163
OG0000361	56	7	0	0.69083
OG0000361	Bner	6	-1	0.911029
OG0000361	61	7	0	0.634521
OG0000361	57	7	0	0.680846
OG0000361	Dgyr	3	-4	0.0585421
OG0000361	64	10	3	0.00316879
OG0000361	62	7	0	0.66474
OG0000361	63	4	-3	0.0236917
OG0000361	Lgig	11	1	0.602975
OG0000361	67	20	0	0.903664
OG0000361	Pech	0	-4	0.00410148
OG0000361	Hrob	21	1	0.703619
OG0000361	66	35	15	3.43E-09
OG0000361	68	19	-1	0.755537
OG0000361	Hmed	17	-2	0.772217
OG0000361	Cuni	17	1	0.660893
OG0000361	Cgig	18	0	0.941518
OG0000361	Hman	19	0	0.862054
OG0000361	Gaeg	12	1	0.631029
OG0000361	Bgla	13	1	0.620416
OG0000361	Gmag	11	0	0.923989
OG0000361	Mcal	22	4	0.215269
OG0000361	76	18	0	0.801724
OG0000361	Ppel	7	-3	0.256512
OG0000361	75	18	1	0.420513
OG0000361	72	12	1	0.175931
OG0000361	73	17	5	0.000672621
OG0000361	Mmer	27	5	0.150878
OG0000361	Dpol	37	15	0.000437936
OG0000361	Obim	6	-2	0.417296
OG0000361	Aful	16	1	0.653015
OG0000361	Spha	4	-4	0.0566148
OG0000361	Mcor	11	0	0.924609
OG0000361	83	11	0	0.850196
OG0000361	Acal	7	-4	0.132909
OG0000361	84	11	0	0.727685
OG0000361	74	22	5	0.00879371
OG0000361	78	10	-1	0.584363
OG0000361	Hhan	21	10	0.00234595
OG0000361	79	11	0	0.6786
OG0000361	80	11	0	0.871821
OG0000361	Hrub	11	0	0.924044
OG0000361	87	16	1	0.204452
OG0000361	82	11	0	0.846774
OG0000361	Echl	8	-3	0.261848
OG0000361	85	12	1	0.148572
OG0000361	86	15	3	0.0445031
OG0000361	Oida	27	11	0.00111342
OG0000362	Aste	15	0	0.832978
OG0000362	Dcar	25	10	0.0114522
OG0000362	54	4	0	0.715427
OG0000362	50	16	1	0.350321
OG0000362	46	7	2	0.074313
OG0000362	Bcal	6	-1	0.715725
OG0000362	77	4	0	0.686743
OG0000362	Rsoc	13	-3	0.535879
OG0000362	51	16	0	0.726568
OG0000362	Rsor	22	6	0.0850379
OG0000362	Rota	26	10	0.0113959
OG0000362	47	15	8	0.00242147
OG0000362	48	15	0	0.726571
OG0000362	69	4	-1	0.391563
OG0000362	53	4	-1	0.525396
OG0000362	Mlig	5	1	0.404901
OG0000362	Aric	9	-6	0.10976
OG0000362	52	5	0	0.618141
OG0000362	Mvul	3	-1	0.5978
OG0000362	70	4	0	0.584934
OG0000362	Myes	4	0	0.870604
OG0000362	Lluy	7	0	0.900113
OG0000362	71	3	-1	0.412865
OG0000362	Paus	3	-2	0.342521
OG0000362	Eand	3	-1	0.5978
OG0000362	Lana	7	2	0.222378
OG0000362	Pesc	25	20	1.73E-09
OG0000362	58	5	0	0.591714
OG0000362	59	5	0	0.602633
OG0000362	Llon	7	2	0.224899
OG0000362	Ctel	6	1	0.483069
OG0000362	65	4	-1	0.302351
OG0000362	60	5	0	0.674921
OG0000362	Smed	4	0	0.864562
OG0000362	Pcro	2	-2	0.24624
OG0000362	55	5	0	0.654911
OG0000362	56	5	0	0.650651
OG0000362	Bner	3	-2	0.345989
OG0000362	61	5	0	0.602633
OG0000362	57	5	0	0.641853
OG0000362	Dgyr	2	-3	0.14026
OG0000362	64	5	0	0.650651
OG0000362	62	5	0	0.627933
OG0000362	63	7	2	0.0643197
OG0000362	Lgig	5	1	0.395384
OG0000362	67	3	-1	0.399966
OG0000362	Pech	11	4	0.0665413
OG0000362	Hrob	2	-1	0.527487
OG0000362	66	4	0	0.716558
OG0000362	68	2	-1	0.395577
OG0000362	Hmed	1	-1	0.851858
OG0000362	Cuni	4	1	0.291763
OG0000362	Cgig	2	-2	0.262579
OG0000362	Hman	2	0	0.556693
OG0000362	Gaeg	5	1	0.408734
OG0000362	Bgla	2	-1	0.527815
OG0000362	Gmag	6	2	0.150025
OG0000362	Mcal	4	0	0.871883
OG0000362	76	4	0	0.619155
OG0000362	Ppel	6	2	0.140732
OG0000362	75	4	0	0.700413
OG0000362	72	4	0	0.615133
OG0000362	73	4	0	0.671908
OG0000362	Mmer	6	2	0.142557
OG0000362	Dpol	2	-2	0.248388
OG0000362	Obim	3	0	0.840419
OG0000362	Aful	3	0	0.825675
OG0000362	Spha	2	-1	0.548718
OG0000362	Mcor	3	0	0.846507
OG0000362	83	3	0	0.694457
OG0000362	Acal	3	0	0.833259
OG0000362	84	3	0	0.587228
OG0000362	74	4	0	0.720532
OG0000362	78	4	0	0.729648
OG0000362	Hhan	9	5	0.0138537
OG0000362	79	4	0	0.580309
OG0000362	80	4	0	0.76651
OG0000362	Hrub	4	0	0.86918
OG0000362	87	3	0	0.580318
OG0000362	82	3	-1	0.352024
OG0000362	Echl	3	0	0.831379
OG0000362	85	3	0	0.576794
OG0000362	86	3	0	0.66003
OG0000362	Oida	5	2	0.080529
OG0000370	Aste	1	-1	0.529156
OG0000370	Dcar	1	-1	0.532719
OG0000370	54	0	0	0.5
OG0000370	50	2	0	0.604854
OG0000370	46	2	0	0.695621
OG0000370	Bcal	1	-1	0.468952
OG0000370	77	8	0	0.776694
OG0000370	Rsoc	1	-1	0.5228
OG0000370	51	2	0	0.54287
OG0000370	Rsor	3	1	0.286523
OG0000370	Rota	2	0	0.832651
OG0000370	47	2	0	0.805357
OG0000370	48	2	0	0.545527
OG0000370	69	8	1	0.253356
OG0000370	53	0	-2	0.0164349
OG0000370	Mlig	0	0	0.5
OG0000370	Aric	1	-1	0.529156
OG0000370	52	2	0	0.553356
OG0000370	Mvul	10	1	0.572799
OG0000370	70	8	0	0.648887
OG0000370	Myes	6	-1	0.716007
OG0000370	Lluy	18	9	0.00133395
OG0000370	71	7	-1	0.569504
OG0000370	Paus	1	-4	0.0280056
OG0000370	Eand	11	2	0.312377
OG0000370	Lana	19	14	1.60E-06
OG0000370	Pesc	49	40	1.92E-17
OG0000370	58	7	2	0.00690147
OG0000370	59	8	1	0.082523
OG0000370	Llon	13	5	0.0494485
OG0000370	Ctel	21	12	0.000117707
OG0000370	65	8	-1	0.434845
OG0000370	60	9	1	0.176589
OG0000370	Smed	0	0	0.5
OG0000370	Pcro	0	0	0.5
OG0000370	55	5	3	0.0001171
OG0000370	56	5	0	0.650651
OG0000370	Bner	1	-4	0.0289704
OG0000370	61	9	0	0.662307
OG0000370	57	5	0	0.641853
